"","geometry.location.lat","geometry.location.lng","geometry.viewport.northeast.lat","geometry.viewport.northeast.lng","geometry.viewport.southwest.lat","geometry.viewport.southwest.lng","business_status","name","place_id","plus_code.compound_code","plus_code.global_code","vicinity","rating","permanently_closed"
"213",  1.373827,103.900531,  1.374863,103.901555,  1.372165,103.898857,"OPERATIONAL","Ulacab Airport & Ground Transfers","ChIJISXUeUIb2jERoLkpEnEQfXQ",9WF2+G6 Singapore,6PH59WF2+G6,"72 Hougang Avenue 7, The Florida",4.2,NA
"214",  1.368020,103.897010,  1.369078,103.897970,  1.366380,103.895272,"OPERATIONAL","Hougang Neighbourhood Park","ChIJw92PBzQW2jER1ffIIa59foY",9V9W+6R Singapore,6PH59V9W+6R,"332 Hougang Avenue 5",4.1,NA
"215",  1.360944,103.882245,  1.362251,103.883708,  1.359553,103.881010,"OPERATIONAL","Richards Avenue Park","ChIJfUZqUrIX2jERKObwx9vfNqA",9V6J+9V Singapore,6PH59V6J+9V,"Richards Avenue",4.6,NA
"216",  1.352243,103.929565,  1.353375,103.930777,  1.350677,103.928079,"OPERATIONAL","Tampines Green Forest Park","ChIJyRrRWm492jER6ffd0XgAe3s",9W2H+VR Singapore,6PH59W2H+VR,"879A Tampines Avenue 8, Singapore",4.5,NA
"217",  1.377628,103.954623,  1.378873,103.957665,  1.373893,103.951418,"OPERATIONAL","Downtown East","ChIJHeeu2LU92jER7QLDVe4tKf0",9XH3+3R Singapore,6PH59XH3+3R,"1 Pasir Ris Close",4.3,NA
"218",  1.376238,103.955667,  1.377594,103.957223,  1.374896,103.954525,"OPERATIONAL","Leisurequest Pte Ltd","ChIJYcruqbY92jERTYHJOMdjDuY",9XG4+F7 Singapore,6PH59XG4+F7,"1 Pasir Ris Close, Singapore",NA,NA
"219",  1.376122,103.952175,  1.377472,103.953268,  1.374774,103.950570,"OPERATIONAL","Piai Plaza","ChIJP_J0_LA92jERgZuM8wGFXYM",9XG2+CV Singapore,6PH59XG2+CV,"633A Pasir Ris Drive 3, 511633 Pasir Ris Drive 3",4.7,NA
"220",  1.371261,103.969875,  1.372508,103.971025,  1.369810,103.968327,"OPERATIONAL","Loyang Tua Pek Kong","ChIJA-6mTVA82jERPqq88UBaGlg",9XC9+GW Singapore,6PH59XC9+GW,"20 Loyang Way",4.7,NA
"221",  1.359126,103.943958,  1.362070,103.947688,  1.355026,103.940410,"OPERATIONAL","Sun Plaza Park","ChIJQ6n9Ygw92jERM5o8IkMEhyU",9W5V+MH Singapore,6PH59W5V+MH,"Tampines Avenue 7",4.2,NA
"222",  1.363776,103.948186,  1.365231,103.950071,  1.359410,103.942528,"OPERATIONAL","Tampines Eco Green","ChIJQ-JB8ac92jERM18jZukcWnw",9W7X+G7 Singapore,6PH59W7X+G7,"Tampines Avenue 9",NA,NA
"223",  1.370415,103.958824,  1.371633,103.961606,  1.368936,103.957896,"OPERATIONAL","Sea Shell Park","ChIJKVaE4Kw92jERdvHjXYEy3LY",9XC5+5G Singapore,6PH59XC5+5G,"Pasir Ris Street 4",3.7,NA
"224",  1.368600,103.958318,  1.369922,103.959655,  1.367224,103.956957,"OPERATIONAL","Pasir Ris Market Event Space","ChIJdUeq3Oo92jERUpfB2mzal7w",9X95+C8 Singapore,6PH59X95+C8,"Blk 442",NA,NA
"225",  1.361465,103.946137,  1.362275,103.947489,  1.359577,103.944791,"OPERATIONAL","Freshwater Habitat","ChIJs2XaCQo92jERYvyWFwHn-Mo",9W6W+HF Singapore,6PH59W6W+HF,"62 Tampines Avenue 9, Singapore",4.8,NA
"226",  1.361256,103.947175,  1.362172,103.948526,  1.359474,103.945828,"OPERATIONAL","Forest Trail","ChIJvatOYS892jERSB01r7SpZA8",9W6W+GV Singapore,6PH59W6W+GV,"40 Tampines Avenue 9, Singapore",4.0,NA
"227",  1.391713,103.975870,  1.392752,103.977051,  1.390054,103.974353,"OPERATIONAL","Changi Boardwalk","ChIJR-MMLDs82jERKC61eV6xfvs",9XRG+M8 Singapore,6PH59XRG+M8,"7A Gosport Road",4.4,NA
"228",  1.363776,103.948186,  1.365231,103.950071,  1.359410,103.942528,"OPERATIONAL","Tampines Eco Green","ChIJQ-JB8ac92jERM18jZukcWnw",9W7X+G7 Singapore,6PH59W7X+G7,"Tampines Avenue 9",4.3,NA
"229",  1.390943,103.992055,  1.392164,104.003440,  1.388082,103.983469,"OPERATIONAL","Changi Beach Park","ChIJUzbaYws82jERXHKMRlUKIug",9XRR+9R Singapore,6PH59XRR+9R,"Nicoll Drive",4.5,NA
"230",  1.363038,103.989107,  1.363825,103.990487,  1.360678,103.987789,"OPERATIONAL","Cactus Garden","ChIJSbUzBoo82jERr5xE9U7rrFA",9X7Q+6J Singapore,6PH59X7Q+6J,"80 Airport Boulevard, Terminal 1 Singapore Changi Airport",4.4,NA
"231",  1.390219,103.979091,  1.391608,103.980372,  1.388910,103.977674,"OPERATIONAL","Turnhouse Park","ChIJ3WN6vTw82jER1Z-y5WqM_2g",9XRH+3J Singapore,6PH59XRH+3J,"Turnhouse Road",3.8,NA
"232",  1.390467,103.988088,  1.391747,103.989231,  1.389049,103.986533,"OPERATIONAL","Changi Point Waterfront Park","ChIJ8RtDaRc82jERaix796wsTkM",9XRQ+56 Singapore,6PH59XRQ+56,"Lorong Bekukong",4.8,NA
"233",  1.377201,103.997269,  1.378719,103.998250,  1.376021,103.995552,"OPERATIONAL","Pelago","ChIJjUeo7wE92jERBZvS8HuvbgA",9XGW+VW Singapore,6PH59XGW+VW,"25 Airline Road, Airline House",4.0,NA
"234",  1.361695,103.989731,  1.362853,103.991000,  1.360155,103.988302,"OPERATIONAL","Kinetic Rain","ChIJaVnJsCo92jERVgHSU9EGP_E",9X6Q+MV Singapore,6PH59X6Q+MV,"65 Airport Boulevard, Singapore Changi Airport",5.0,NA
"235",  1.360525,103.988836,  1.361868,103.990199,  1.359170,103.987501,"OPERATIONAL","Mirror Maze@ Jewel Changi Airport","ChIJGxxcvyw92jEReo7BweL2HJk",9X6Q+6G Singapore,6PH59X6Q+6G,"Jewel Canopy Park, L5",4.3,NA
"236",  1.360654,103.990102,  1.361485,103.991606,  1.358787,103.988908,"OPERATIONAL","Hedge Maze @ Jewel","ChIJk0YbmUY92jERh9dWfclivSA",9X6R+72 Singapore,6PH59X6R+72,"78 Airport Boulevard Canopy Park, L5",2.4,NA
"237",  1.360208,103.989759,  1.361262,103.991435,  1.358564,103.988737,"OPERATIONAL","Canopy Bridge","ChIJt6C9UBE92jERLothE1QGbPY",9X6Q+3W Singapore,6PH59X6Q+3W,"78 Airport Boulevard, #05-00, Jewel, Singapore Changi Airport",2.6,NA
"238",  1.360208,103.989759,  1.365117,103.992164,  1.345482,103.982544,"OPERATIONAL","Jewel Changi Airport","ChIJw3l-FL4X2jERw2pScvHQCbg",9X6Q+3W Singapore,6PH59X6Q+3W,"78 Airport Boulevard",4.7,NA
"239",  1.357602,103.986285,  1.358689,103.988674,  1.355991,103.985489,"CLOSED_TEMPORARILY","Butterfly Garden Terminal 3","ChIJs91Di4w82jERasclvd3Rb18",9X5P+2G Singapore,6PH59X5P+2G,"70 Airport Boulevard",4.5,TRUE
"240",  1.357000,103.987596,  1.358218,103.989244,  1.355520,103.986546,"OPERATIONAL","The Slide @T3","ChIJnbVaW4w82jERkiQL0I1466Q",9X4Q+R2 Singapore,6PH59X4Q+R2,"70 Airport Boulevard, Singapore",4.2,NA
"241",  1.353986,103.989008,  1.354955,103.990373,  1.352257,103.987675,"CLOSED_TEMPORARILY","Orchid Garden & Koi Pond","ChIJcfV7y4082jER0Kw-R5a5sys",9X3Q+HJ Singapore,6PH59X3Q+HJ,"T2 Arrival Drive",4.7,TRUE
"242",  1.377756,103.759285,  1.379191,103.760561,  1.376493,103.757863,"OPERATIONAL","Bukit Panjang Gospel Chapel","ChIJTem27LsR2jERozC8OtRmLss",9QH5+4P Singapore,6PH59QH5+4P,"12 Galistan Avenue, Singapore",4.7,NA
"243",  1.377053,103.761560,  1.378528,103.762898,  1.375830,103.760200,"OPERATIONAL","Sri Murugan Hill Temple","ChIJH8Ewv7oR2jERCPyGg6yf6rQ",9QG6+RJ Singapore,6PH59QG6+RJ,"931 Upper Bukit Timah Road",4.7,NA
"244",  1.352726,103.768846,  1.354092,103.770264,  1.351394,103.767566,"OPERATIONAL","Former Ford Factory","ChIJTcyXK1oQ2jERMjEftNlLGk0",9Q39+3G Singapore,6PH59Q39+3G,"351 Upper Bukit Timah Road, Singapore",4.4,NA
"245",  1.367669,103.767065,  1.369033,103.768427,  1.366335,103.765729,"OPERATIONAL","St. Joseph Church (Bukit Timah)","ChIJ_UnySKwR2jERGjqg_X8yokk",9Q98+3R Singapore,6PH59Q98+3R,"620 Upper Bukit Timah Road",4.7,NA
"246",  1.372270,103.767928,  1.373563,103.769323,  1.370865,103.766625,"OPERATIONAL","Cashew Road Interim Park","ChIJW9BJFq8R2jERWpb3GQve47E",9QC9+W5 Singapore,6PH59QC9+W5,"Cashew Road",3.5,NA
"247",  1.371702,103.763589,  1.373192,103.764894,  1.370494,103.762196,"OPERATIONAL","Hazel Park Open Space","ChIJJU9tKrAR2jERoiuKuxD-O-A",9QC7+MC Singapore,6PH59QC7+MC,"Hazel Park Terrace",3.8,NA
"248",  1.357858,103.767505,  1.359207,103.768852,  1.356509,103.766154,"OPERATIONAL","Upper Bukit Timah Truss Bridge","ChIJD32ZOsgR2jERXWE51qK2S0g",9Q59+42 Singapore,6PH59Q59+42,"Upper Bukit Timah Road",4.7,NA
"249",  1.378570,103.745647,  1.379913,103.746984,  1.377215,103.744286,"OPERATIONAL","Uttamayanmuni Buddhist Temple","ChIJR_HUBMQR2jERiIRaXgQGsXg",9PHW+C7 Singapore,6PH59PHW+C7,"32B Hong San Terrace, Singapore",4.7,NA
"250",  1.357350,103.768304,  1.358850,103.769851,  1.356152,103.767153,"OPERATIONAL","Fuyong Interim Park","ChIJB6SEJ1EQ2jERE-VQNBqcsBo",9Q49+W8 Singapore,6PH59Q49+W8,"Jalan Asas",4.3,NA
"251",  1.360491,103.757494,  1.361763,103.758840,  1.359065,103.756142,"OPERATIONAL","Hillview Mansion","ChIJG6M890sQ2jER6A5J3rgDdqw",9Q64+5X Singapore,6PH59Q64+5X,"Jalan Dermawan",4.2,NA
"252",  1.357626,103.760890,  1.359019,103.762271,  1.356321,103.759573,"OPERATIONAL","Jalan Remaja Interim Park","ChIJpR4KVU4Q2jERPUMuncsEnbM",9Q56+39 Singapore,6PH59Q56+39,"Jalan Remaja",4.0,NA
"253",  1.378999,103.744059,  1.380161,103.745572,  1.377463,103.742874,"OPERATIONAL","Tembusu Park","ChIJ8YrvZMMR2jER3aghtnwIDwQ",9PHV+HJ Singapore,6PH59PHV+HJ,"Choa Chu Kang Avenue 2",4.0,NA
"254",  1.355764,103.754100,  1.356707,103.755328,  1.354009,103.752630,"OPERATIONAL","Little Guilin","ChIJPSZwE0gQ2jER6xm1qR0q1Xs",9Q43+8J Singapore,6PH59Q43+8J,"Bukit Batok East Avenue 5",4.4,NA
"255",  1.376111,103.734444,  1.377528,103.735962,  1.374830,103.733264,"OPERATIONAL","Hai Inn Temple","ChIJFxiwhtkR2jEROTU4IM3R3Ho",9PGM+CQ Singapore,6PH59PGM+CQ,"33 Brickland Road",4.4,NA
"256",  1.377695,103.739423,  1.379093,103.740872,  1.376395,103.738174,"CLOSED_TEMPORARILY","YiLiuJi Durian 一榴季榴莲","ChIJfXF68DwR2jER5X3pASwzYBM",9PHQ+3Q Singapore,6PH59PHQ+3Q,"475 Choa Chu Kang Avenue 3, #01-23 Sunshine Place",4.3,TRUE
"257",  1.371828,103.723176,  1.373177,103.724525,  1.370479,103.721827,"OPERATIONAL","Home Team Gallery","ChIJm9rGJi8O2jERBbc5UfPNTfE",9PCF+P7 Singapore,6PH59PCF+P7,"501 Old Choa Chu Kang Rd, Singapore 698928 Old Choa Chu Kang Road, Singapore",4.7,NA
"258",  1.354546,103.718642,  1.355739,103.720018,  1.353041,103.717320,"OPERATIONAL","Maxi Cab | Maxicab Singapore | Minibus Taxi Booking | Airport Transfer | 7-13 Seater Maxi Cab Taxi","ChIJW5B8UtoP2jERU5BWKHkEbtg",9P39+RF Singapore,6PH59P39+RF,"559 Jurong West Street 42, #04-483 Block 559",4.8,NA
"259",  1.353151,103.716957,  1.354097,103.718504,  1.351399,103.715806,"OPERATIONAL","Jurong Spring Neighbourhood Park","ChIJgfqIKcUP2jERjHInNOPmSvc",9P38+7Q Singapore,6PH59P38+7Q,"550-, 552 Jurong West Street 42, Block 552",4.5,NA
"260",  1.353593,103.692677,  1.354501,103.695271,  1.351803,103.691813,"OPERATIONAL","Thow Kwang Pottery Jungle","ChIJPwrGlroP2jERkTRcBjDA3zw",9M3V+C3 Singapore,6PH59M3V+C3,"85 Lorong Tawas",4.6,NA
"261",  1.347286,103.759380,  1.348788,103.760792,  1.346090,103.758094,"OPERATIONAL","St Mary of the Angels","ChIJg7_EQ0IQ2jER_Q-CB82bi1Y",8QW5+WQ Singapore,6PH58QW5+WQ,"5 Bukit Batok East Avenue 2",4.7,NA
"262",  1.327468,103.764761,  1.328776,103.766081,  1.326078,103.763383,"OPERATIONAL","Sunset Way Park","ChIJa-p4DngQ2jERpc5w4tUH6pg",8QG7+XW Singapore,6PH58QG7+XW,"115 Sunset Way",4.0,NA
"263",  1.325641,103.760446,  1.326990,103.762061,  1.324293,103.759363,"OPERATIONAL","SMRT Jurong East-clementi Depot","ChIJ8YtdJtMb2jERBe86yvaEKEI",8QG6+75 Singapore,6PH58QG6+75,"Singapore",NA,NA
"264",  1.322750,103.767327,  1.324099,103.768676,  1.321401,103.765978,"OPERATIONAL","Jurong Railway Line bridge","ChIJS0Pl54Ma2jERc5DI2x3uktU",8QF8+4W Singapore,6PH58QF8+4W,"48 Sunset Way, Singapore",4.3,NA
"265",  1.320425,103.764639,  1.321743,103.766341,  1.319045,103.762982,"OPERATIONAL","Firefly Park","ChIJ_3Bj3IQa2jERM0aLDH-DUqA",8QC7+5V Singapore,6PH58QC7+5V,"304 Clementi Avenue 4",4.2,NA
"266",  1.322466,103.757441,  1.323788,103.758713,  1.321090,103.756015,"OPERATIONAL","Faber Heights Open Space","ChIJE6iNrJ4a2jERMMx8SP8R3bM",8QC4+XX Singapore,6PH58QC4+XX,"Faber Heights",4.5,NA
"267",  1.333169,103.735644,  1.335840,103.738622,  1.330034,103.734187,"OPERATIONAL","Science Centre Singapore","ChIJY618FAQQ2jERzo1f5IAj4Bg",8PMP+77 Singapore,6PH58PMP+77,"15 Science Centre Road",4.4,NA
"268",  1.335188,103.735169,  1.336679,103.736691,  1.333981,103.733993,"OPERATIONAL","Snow City Singapore","ChIJQWNsjwQQ2jERH0aHr25wehw",8PPP+33 Singapore,6PH58PPP+33,"21 Jurong Town Hall Road",3.5,NA
"269",  1.335278,103.731111,  1.336369,103.732861,  1.333671,103.725863,"OPERATIONAL","Japanese Garden","ChIJYfjZ5wIQ2jER-5CKxpDbgEI",8PPJ+4C Singapore,6PH58PPJ+4C,"1 Chinese Garden Road",4.4,NA
"270",  1.338540,103.730358,  1.339775,103.732156,  1.337077,103.724963,"OPERATIONAL","Chinese Garden","ChIJuZ4kdB0Q2jERdp1SrojDF_I",8PQJ+C4 Singapore,6PH58PQJ+C4,"Boon Lay Way",4.4,NA
"271",  1.346170,103.729347,  1.347413,103.731196,  1.344715,103.728498,"OPERATIONAL","Jurong East Swimming Complex","ChIJWaHnCyAQ2jERlnBesVA4gic",8PWH+FP Singapore,6PH58PWH+FP,"21 Jurong East Street 31",4.2,NA
"272",  1.334501,103.735502,  1.335922,103.736933,  1.333224,103.734235,"OPERATIONAL","KidsSTOP","ChIJIymCogQQ2jERSHr_YRVLD6s",8PMP+R6 Singapore,6PH58PMP+R6,"21 Jurong Town Hall Road, Singapore",4.2,NA
"273",  1.333421,103.740320,  1.334978,103.741839,  1.332280,103.739141,"OPERATIONAL","The Rink","ChIJn9zqjAUQ2jERWbJG-GxSdJ0",8PMR+94 Singapore,6PH58PMR+94,"2 Jurong East Central 1, #03-11 JCube, Singapore",4.3,NA
"274",  1.335900,103.726174,  1.337249,103.727523,  1.334551,103.724825,"OPERATIONAL","Jurong Lake Gardens","ChIJWQLwKP0P2jER-AOMrDbkIW8",8PPG+9F Singapore,6PH58PPG+9F,"Yuan Ching Road",4.6,NA
"275",  1.344186,103.730128,  1.345539,103.731464,  1.342841,103.728766,"OPERATIONAL","Skywalker Crossing","ChIJ3x-Uru0R2jERlPBbWyx79as",8PVJ+M3 Singapore,6PH58PVJ+M3,"Jurong East Street 31",NA,NA
"276",  1.338442,103.732592,  1.339791,103.733941,  1.337093,103.731243,"OPERATIONAL","Coast to Coast Trail CP1","ChIJmbXIg68R2jERLqjVekdTvD0",8PQM+92 Singapore,6PH58PQM+92,"",NA,NA
"277",  1.338166,103.731003,  1.339515,103.732352,  1.336817,103.729654,"CLOSED_TEMPORARILY","Garden of Abundance","ChIJy72KEB0Q2jERlaREZ5sW2Es",8PQJ+7C Singapore,6PH58PQJ+7C,"Boon Lay Way",4.1,TRUE
"278",  1.333270,103.736043,  1.334595,103.737704,  1.331897,103.735006,"OPERATIONAL","Snow Venture Pte Ltd","ChIJY1M7agQQ2jERFxl3_Cj7gmM",8PMP+8C Singapore,6PH58PMP+8C,"15 Science Centre Road",4.0,NA
"279",  1.338232,103.727406,  1.339581,103.728755,  1.336883,103.726057,"CLOSED_TEMPORARILY","White Rainbow Bridge","ChIJzWo77eIP2jERnyjbkwHx2aY",8PQG+7X Singapore,6PH58PQG+7X,"Jurong Lake",4.5,TRUE
"280",  1.337384,103.727065,  1.338733,103.728414,  1.336035,103.725716,"OPERATIONAL","Lakeside Garden","ChIJE3yvR4AP2jERVui1NGjzR8g",8PPG+XR Singapore,6PH58PPG+XR,"Yuan Ching Road",4.6,NA
"281",  1.335900,103.726174,  1.337249,103.727523,  1.334551,103.724825,"OPERATIONAL","Taman Tasik Jurong","ChIJJXe65n4P2jERFA1lrQUa2Tc",8PPG+9F Singapore,6PH58PPG+9F,"Yuan Ching Road",NA,NA
"282",  1.334910,103.727134,  1.336259,103.728483,  1.333561,103.725785,"CLOSED_TEMPORARILY","The Logs Trail","ChIJEUy0eKQP2jERRegadQhILzU",8PMG+XV Singapore,6PH58PMG+XV,"",4.5,TRUE
"283",  1.352323,103.693159,  1.353672,103.694508,  1.350974,103.691810,"OPERATIONAL","Jurong Eco-Garden","ChIJp167A6UP2jERUrVmCHG99mg",9M2V+W7 Singapore,6PH59M2V+W7,"Cleantech Loop",4.1,NA
"284",  1.343825,103.684079,  1.345174,103.685428,  1.342476,103.682731,"OPERATIONAL","Chinese Heritage Centre","ChIJwxpUtZ8P2jERPbeGV3upuaY",8MVM+GJ Singapore,6PH58MVM+GJ,"46 Nanyang Avenue",4.3,NA
"285",  1.348002,103.699886,  1.349353,103.701204,  1.346655,103.698506,"OPERATIONAL","Void Deck Art Gallery","ChIJK_eGHDYP2jERHTQCs0qiynw",8MXX+6X Singapore,6PH58MXX+6X,"749 Jurong West Street 73",NA,NA
"286",  1.337794,103.707853,  1.342170,103.711454,  1.334052,103.704414,"OPERATIONAL","Jurong Central Park","ChIJqVUlbe0P2jER-8gqnsq4eNk",8PQ5+44 Singapore,6PH58PQ5+44,"Junction off Jalan Boon Lay & Boon Lay Way",4.3,NA
"287",  1.337438,103.692975,  1.338651,103.694617,  1.335953,103.691919,"OPERATIONAL","Yunnan Park","ChIJIWu_uZoP2jERuiKTWdvk5zs",8MPV+X5 Singapore,6PH58MPV+X5,"Yunnan Crescent",4.2,NA
"288",  1.332690,103.678943,  1.333748,103.679872,  1.329516,103.677174,"OPERATIONAL","Singapore Discovery Centre","ChIJq7P-2n4P2jERoflGFhUAEfQ",8MMH+3H Singapore,6PH58MMH+3H,"510 Upper Jurong Road",4.4,NA
"289",  1.332016,103.676787,  1.332766,103.678043,  1.329766,103.675345,"CLOSED_TEMPORARILY","Army Museum of Singapore","ChIJTyHG130P2jERzX_Pmydx-54",8MJG+RP Singapore,6PH58MJG+RP,"520 Upper Jurong Road",4.0,TRUE
"290",  1.331899,103.678575,  1.332917,103.679866,  1.330219,103.677168,"OPERATIONAL","Singapore’s Longest Sheltered Walkway Fitted with Solar Panels","ChIJm2JFMnUP2jER5xBGUC4aGBY",8MJH+QC Singapore,6PH58MJH+QC,"510 Upper Jurong Road",NA,NA
"291",  1.336528,103.647980,  1.338123,103.649577,  1.335425,103.646879,"OPERATIONAL","Tiger Brewery Tour","ChIJcQH6EVAP2jERNomvO1Oq4OQ",8JPX+J5 Singapore,6PH58JPX+J5,"459 Jalan Ahmad Ibrahim",4.6,NA
"292",  1.353249,103.629960,  1.354598,103.631309,  1.351900,103.628611,"OPERATIONAL","Second Link Bridge","ChIJg8kARM4I2jERk_7ibEzIyIg",9J3H+7X Gelang Patah, Johor, Malaysia,6PH59J3H+7X,"Second Link Expressway, Kampung Tiram, Gelang Patah",3.3,NA
"293",  1.355119,103.832538,  1.356363,103.833831,  1.353665,103.831133,"OPERATIONAL","SSPX Singapore - Saint Pius X Priory","ChIJm3Aw-y8X2jERNB5DbwNZBF0",9R4M+22 Singapore,6PH59R4M+22,"286 Upper Thomson Road",3.8,NA
"294",  1.354501,103.833556,  1.355809,103.834746,  1.353111,103.832048,"OPERATIONAL","Church of the Holy Spirit","ChIJUeiErDoX2jERlD01zc9ZnYM",9R3M+RC Singapore,6PH59R3M+RC,"248 Upper Thomson Road, Singapore",4.6,NA
"295",  1.341886,103.834450,  1.343235,103.835799,  1.340538,103.833101,"OPERATIONAL","MacRitchie Reservoir Park","ChIJe5hVz0sX2jER-c8FdCp_ZkQ",8RRM+QQ Singapore,6PH58RRM+QQ,"Lornie Road",4.6,NA
"296",  1.354332,103.834375,  1.355717,103.835649,  1.353019,103.832951,"OPERATIONAL","Thomson Park","ChIJU0rBtjoX2jER3AWvHftEmKE",9R3M+PP Singapore,6PH59R3M+PP,"Jalan Keli",3.7,NA
"297",  1.356564,103.834092,  1.357878,103.835476,  1.355180,103.832778,"OPERATIONAL","Thomson Park Estate Interim Park","ChIJgdZOcCUX2jERV0T3advZIlk",9R4M+JJ Singapore,6PH59R4M+JJ,"Bright Hill Crescent",3.9,NA
"298",  1.349062,103.838722,  1.350411,103.840071,  1.347713,103.837373,"OPERATIONAL","3G Park @ Shunfu","ChIJs-HrSzkX2jERE53k2E9nxr4",8RXQ+JF Singapore,6PH58RXQ+JF,"301 Shunfu Road, Singapore",4.3,NA
"299",  1.334710,103.831956,  1.335761,103.833401,  1.333063,103.830703,"OPERATIONAL","Masjid Omar Salmah","ChIJbUIdDVAX2jER-_O32SI38fc",8RMJ+VQ Singapore,6PH58RMJ+VQ,"411 Jalan Mashhor",4.8,NA
"300",  1.358305,103.843176,  1.359545,103.844518,  1.356847,103.841820,"OPERATIONAL","Bishan North Neighbourhood Park","ChIJeZuJPyIX2jERhbFcW3R17n4",9R5V+87 Singapore,6PH59R5V+87,"286 Bishan Street 24",4.2,NA
"301",  1.338569,103.849497,  1.339803,103.851008,  1.337105,103.848310,"OPERATIONAL","Toa Payoh Bird Pavilion","ChIJP87AttIX2jERrAcgp3nEtfg",8RQX+CQ Singapore,6PH58RQX+CQ,"93 Lorong 4 Toa Payoh, Singapore",4.5,NA
"302",  1.356652,103.872027,  1.357637,103.873074,  1.354939,103.870376,"OPERATIONAL","Serangoon Community Park","ChIJecZ-4agX2jERFrBL6mrWMwc",9V4C+MR Singapore,6PH59V4C+MR,"Serangoon Avenue 4",4.1,NA
"303",  1.348574,103.862034,  1.349829,103.863394,  1.347131,103.860696,"OPERATIONAL","Chiltern Drive Interim Park","ChIJvfkEdQwX2jER7GDhba-ia_I",8VX6+CR Singapore,6PH58VX6+CR,"Chiltern Drive",4.3,NA
"304",  1.357438,103.867452,  1.358800,103.868728,  1.356102,103.866030,"OPERATIONAL","Colchester Grove Open Space","ChIJda_VegcX2jER3eXWNonRIQY",9V48+XX Singapore,6PH59V48+XX,"Colchester Grove",3.5,NA
"305",  1.356041,103.870919,  1.357387,103.872486,  1.354689,103.869788,"OPERATIONAL","SG Ticket Hub Services Pte Ltd","ChIJHXAh_PsX2jERElYdh2f1Dj4",9V4C+C9 Singapore,6PH59V4C+C9,"Blk 227, 02-17 Serangoon Avenue 4, Boundary Ville",5.0,NA
"306",  1.339046,103.853433,  1.340403,103.854925,  1.337705,103.852227,"OPERATIONAL","Toa Payoh Lorong 7 Park","ChIJXZcN9m4X2jER7oNsz-rQBXc",8VQ3+J9 Singapore,6PH58VQ3+J9,"Lorong 7 Toa Payoh",4.2,NA
"307",  1.338993,103.853076,  1.340218,103.854293,  1.337520,103.851595,"OPERATIONAL","Lorong 7 Toa Payoh Pavilion","ChIJk6nQeYAX2jERpBmKn-UcDCY",8VQ3+H6 Singapore,6PH58VQ3+H6,"2 Lorong 7 Toa Payoh, Block 2, Singapore",NA,NA
"308",  1.346867,103.874148,  1.348561,103.875496,  1.345863,103.872798,"OPERATIONAL","Serangoon Sunshine Park","ChIJv-3GKKIX2jERNl_9Yd--CyI",8VWF+PM Singapore,6PH58VWF+PM,"Sunshine Terrace, Singapore",4.3,NA
"309",  1.335197,103.852885,  1.336761,103.854461,  1.334063,103.851763,"OPERATIONAL","Toa Payoh Sensory Park","ChIJq_PqmmUX2jER3ERXUQ2FTyw",8VP3+35 Singapore,6PH58VP3+35,"Lorong 5 Toa Payoh",3.9,NA
"310",  1.326807,103.863085,  1.328276,103.864404,  1.325578,103.861706,"OPERATIONAL","Sri Lankaramaya Buddhist Temple","ChIJ81XRGn4X2jERXl-Q8OlOTCY",8VG7+P6 Singapore,6PH58VG7+P6,"30C Saint Michael's Road, Sri Lankaramaya Temple, Singapore",4.7,NA
"311",  1.328186,103.859400,  1.329587,103.860732,  1.326889,103.858034,"OPERATIONAL","Traveluxis Pte. Ltd.","ChIJy3ipkLkZ2jERR-1Dhc54aXU",8VH5+7Q Singapore,6PH58VH5+7Q,"16 Jalan Tenteram, Singapore",5.0,NA
"312",  1.330758,103.847198,  1.332480,103.851171,  1.329782,103.844749,"OPERATIONAL","Toa Payoh Town Park","ChIJQ86JKWEX2jERaRixYj7hl_U",8RJW+8V Singapore,6PH58RJW+8V,"Lorong 6 Toa Payoh",4.2,NA
"313",  1.328167,103.867017,  1.329516,103.868366,  1.326818,103.865668,"OPERATIONAL","Tree house","ChIJr9IitOEX2jER39kC0nLdsrI",8VH8+7R Singapore,6PH58VH8+7R,"",4.0,NA
"314",  1.346761,103.899347,  1.347870,103.900671,  1.345172,103.897973,"CLOSED_TEMPORARILY","The Air Force Museum","ChIJUVVVRcIX2jERRnmyNaUIMFE",8VWX+PP Singapore,6PH58VWX+PP,"400 Airport Road",4.3,TRUE
"315",  1.340499,103.883846,  1.341770,103.885692,  1.339072,103.882994,"OPERATIONAL","Bunga Rampai Park","ChIJLSP6spYX2jERayUxfLghYqs",8VRM+5G Singapore,6PH58VRM+5G,"1 Jalan Bunga Rampai",3.8,NA
"316",  1.332060,103.878600,  1.333337,103.879971,  1.330639,103.877273,"OPERATIONAL","Oasis@Mulberry Park","ChIJwa2soYUX2jEReIYQC5taUA8",8VJH+RC Singapore,6PH58VJH+RC,"Mulberry Avenue",4.0,NA
"317",  1.329651,103.879925,  1.332428,103.881166,  1.327151,103.878468,"OPERATIONAL","Aljunied Park","ChIJ0dPIkIgX2jERLuMo6NICThE",8VHH+VX Singapore,6PH58VHH+VX,"Aljunied Road, Happy Garden Estate",4.0,NA
