"","geometry.location.lat","geometry.location.lng","geometry.viewport.northeast.lat","geometry.viewport.northeast.lng","geometry.viewport.southwest.lat","geometry.viewport.southwest.lng","business_status","name","place_id","plus_code.compound_code","plus_code.global_code","vicinity","rating","permanently_closed"
"363",  1.398958,103.868189,  1.400379,103.869551,  1.397681,103.866853,"OPERATIONAL","Reluctant City Dweller","ChIJd2Da3Y4X2jERN3hEjiU5jTc",9VX9+H7 Singapore,6PH59VX9+H7,"9 Seletar West Farmway 7, Singapore",5.0,NA
"364",  1.398498,103.867665,  1.400187,103.869080,  1.397489,103.866382,"OPERATIONAL","Wild Botanicals","ChIJn8S8iDEX2jERX3bbd5HBoXI",9VX9+93 Singapore,6PH59VX9+93,"9 Seletar West Farmway 7",5.0,NA
"365",  1.398553,103.867913,  1.400001,103.869267,  1.397303,103.866570,"OPERATIONAL","Tasha Plot","ChIJkzPOFOsX2jERNmRMoRaN8ms",9VX9+C5 Singapore,6PH59VX9+C5,"7 Seletar West Farmway 5",NA,NA
"366",  1.398800,103.868306,  1.400288,103.869680,  1.397590,103.866982,"OPERATIONAL","SaturdayPlant","ChIJV_7LsuEX2jERJoxhhaqemk8",9VX9+G8 Singapore,6PH59VX9+G8,"9 Seletar West Farmway 7",NA,NA
"367",  1.399338,103.871051,  1.400725,103.872476,  1.398027,103.869778,"OPERATIONAL","Dew Garden","ChIJPSrTAH8W2jERHUSrioSgu5o",9VXC+PC Singapore,6PH59VXC+PC,"Jalan Tari Payong",3.2,NA
"368",  1.398754,103.872556,  1.400154,103.873983,  1.397456,103.871285,"OPERATIONAL","Jalan Kayu Interim Park","ChIJYwohICQX2jERFqpMnH2-Ouk",9VXF+G2 Singapore,6PH59VXF+G2,"Jalan Kayu",NA,NA
"369",  1.392998,103.858601,  1.394330,103.860706,  1.391632,103.857899,"OPERATIONAL","Boh Sua Tian Tunnel","ChIJn7dqLS4X2jERZPSWVHYh2PE",9VV5+5C Singapore,6PH59VV5+5C,"",NA,NA
"370",  1.398892,103.873610,  1.400224,103.874925,  1.397526,103.872227,"OPERATIONAL","Lorong Tanggam Park","ChIJbQCr1X4W2jERibaBsQ6HScc",9VXF+HC Singapore,6PH59VXF+HC,"Lorong Tanggam",4.2,NA
"371",  1.390312,103.866691,  1.391551,103.868026,  1.388854,103.865328,"OPERATIONAL","Sunxion SeafoodSeafood Pte Ltd","ChIJ0-bNcecX2jERfQhiQacdkWM",9VR8+4M Singapore,6PH59VR8+4M,"24 Seletar West Farmway 2, Singapore",NA,NA
"372",  1.391571,103.871239,  1.392726,103.872568,  1.390028,103.869870,"OPERATIONAL","Roof garden","ChIJSeFsuv4X2jERGRFiShyIbpI",9VRC+JF Singapore,6PH59VRC+JF,"455 Sengkang West Avenue",5.0,NA
"373",  1.388254,103.857318,  1.389579,103.858636,  1.386881,103.855938,"OPERATIONAL","Sunrise Drive Playground I","ChIJ9cUpEY4W2jERulybmF94TXc",9VQ4+8W Singapore,6PH59VQ4+8W,"2 Sunrise Drive, Singapore",4.8,NA
"374",  1.388259,103.856099,  1.389697,103.857504,  1.386999,103.854806,"OPERATIONAL","Sunrise Terrace Open Space","ChIJA-Lk45EW2jERkyUBXY-8ELE",9VQ4+8C Singapore,6PH59VQ4+8C,"42-44 Sunrise Terrace, Singapore",3.8,NA
"375",  1.386938,103.856613,  1.388446,103.857947,  1.385748,103.855249,"OPERATIONAL","Sunrise Place Playground","ChIJZYGu-Y0W2jERUrdpHLnww6k",9VP4+QJ Singapore,6PH59VP4+QJ,"21 Sunrise Close",4.3,NA
"376",  1.386352,103.860579,  1.387798,103.861916,  1.385100,103.859218,"OPERATIONAL","Saraca Gardens","ChIJrUmjP4wW2jERiEJUepbuhkc",9VP6+G6 Singapore,6PH59VP6+G6,"1 Saraca Walk, Singapore",NA,NA
"377",  1.389493,103.876825,  1.390948,103.878163,  1.388250,103.875465,"OPERATIONAL","Coral Vale Rooftop Garden","ChIJl1beqmUW2jERKghB_SUmjXM",9VQG+QP Singapore,6PH59VQG+QP,"Sengkang West Avenue, Block 410 HDB Coral Spring, Singapore",5.0,NA
"378",  1.396796,103.883270,  1.398145,103.884619,  1.395447,103.881921,"OPERATIONAL","Fernvale Park","ChIJldI1piYX2jERceY-eSf2KNA",9VWM+P8 Singapore,6PH59VWM+P8,"",5.0,NA
"379",  1.392627,103.881138,  1.393976,103.882487,  1.391278,103.879789,"OPERATIONAL","Riverside Trail","ChIJbcdzEaUX2jERS6sMQVYXbu4",9VVJ+3F Singapore,6PH59VVJ+3F,"Singapore",4.3,NA
"380",  1.383393,103.866925,  1.384731,103.868332,  1.382033,103.865634,"OPERATIONAL","Nim Crescent Open Space","ChIJVwnVu4oW2jERdx2VNZTNY4U",9VM8+9Q Singapore,6PH59VM8+9Q,"12 Nim Crescent, Singapore",4.7,NA
"381",  1.385498,103.873223,  1.386903,103.874498,  1.384205,103.871800,"OPERATIONAL","Jalan Selaseh Park","ChIJ1wjHMWEW2jERdg_PSN-cpr4",9VPF+57 Singapore,6PH59VPF+57,"Jalan Selaseh",4.3,NA
"382",  1.402586,103.886843,  1.403935,103.888192,  1.401237,103.885494,"OPERATIONAL","Punggol Reservoir","ChIJMwZYrzcV2jERWPZTa7u5Lzk",CV3P+2P Singapore,6PH5CV3P+2P,"",5.0,NA
"383",  1.411138,103.904462,  1.413174,103.912592,  1.405029,103.898312,"OPERATIONAL","Punggol Waterway Park","ChIJBVVBo_EV2jER-jKR3Hy6qUk",CW63+FQ Singapore,6PH5CW63+FQ,"Sentul Crescent",4.4,NA
"384",  1.394712,103.896648,  1.396459,103.898265,  1.393761,103.895567,"OPERATIONAL","Sengkang Sculpture Park","ChIJPTQ6JgwW2jERCqBz2mBg-zk",9VVW+VM Singapore,6PH59VVW+VM,"Compassvale Street",4.1,NA
"385",  1.420661,103.908183,  1.421993,103.909613,  1.419295,103.906915,"OPERATIONAL","Outward Bound Singapore (Reception and Activity Centre)","ChIJuX4kpIwV2jERbuMonBdhpmA",CWC5+77 Singapore,6PH5CWC5+77,"22 Punggol Road - Track 19",4.0,NA
"386",  1.420719,103.912325,  1.422068,103.913674,  1.419370,103.910976,"OPERATIONAL","Punggol Promenade Nature Walk","ChIJ31PrSvUV2jERWTV8nPDI7zU",CWC6+7W Singapore,6PH5CWC6+7W,"Singapore",4.6,NA
"387",  1.385821,103.907669,  1.387351,103.908776,  1.384653,103.906078,"OPERATIONAL","Sungei Serangoon Park Connector","ChIJ97XwOBkW2jERCiB_3QrxKrI",9WP5+83 Singapore,6PH59WP5+83,"Sungei Serangoon Park Connector",4.5,NA
"388",  1.409375,103.896047,  1.410724,103.897396,  1.408026,103.894699,"OPERATIONAL","Punggol Park Connector","ChIJW_0oz2MV2jERx1PsCszU9b0",CV5W+QC Singapore,6PH5CV5W+QC,"Punggol Park Connector",4.7,NA
"389",  1.409505,103.896730,  1.410858,103.898073,  1.408160,103.895375,"OPERATIONAL","jewel bridge view","ChIJOdTJ42oV2jERQ5LAW7933kc",CV5W+RM Singapore,6PH5CV5W+RM,"322D Sumang Walk, Singapore",5.0,NA
"390",  1.411489,103.897694,  1.412704,103.899177,  1.410006,103.896479,"OPERATIONAL","322A Roof Top Garden","ChIJDYRyJDwV2jER_IWwoCwR29w",CV6X+H3 Singapore,6PH5CV6X+H3,"322 Sumang Walk, Singapore",4.0,NA
"391",  1.404546,103.896168,  1.406006,103.897528,  1.403308,103.894830,"OPERATIONAL","The Secret Garden @ Punggol Topaz","ChIJM0nqaOEV2jERD0LwrBTi4Ew",CV3W+RF Singapore,6PH5CV3W+RF,"260A Punggol Way",5.0,NA
"392",  1.404499,103.896406,  1.405780,103.898008,  1.403082,103.895310,"OPERATIONAL","Punggol Topaz Common Green","ChIJOSF7RSwV2jERM4S0lvC-aQc",CV3W+QH Singapore,6PH5CV3W+QH,"260A Punggol Way, Singapore",5.0,NA
"393",  1.408431,103.899964,  1.409363,103.901156,  1.406665,103.898458,"OPERATIONAL","Waterway Terraces I Community Garden","ChIJ24FLsiwV2jERfoXIqLpQ8sI",CV5X+9X Singapore,6PH5CV5X+9X,"308C Punggol Walk",NA,NA
"394",  1.403238,103.898549,  1.404543,103.899880,  1.401845,103.897182,"OPERATIONAL","Beautiful Community Edible Garden","ChIJr0IrlhwV2jERXBJJ-X4qrMA",CV3X+7C Singapore,6PH5CV3X+7C,"269C Punggol Field, Singapore",5.0,NA
"395",  1.404500,103.899486,  1.405849,103.900835,  1.403151,103.898137,"OPERATIONAL","Punggol Emerald Common Green","ChIJyUrvo-MV2jERpzGbr7Al_Mc",CV3X+QQ Singapore,6PH5CV3X+QQ,"Punggol",5.0,NA
"396",  1.408285,103.900940,  1.409634,103.902288,  1.406936,103.899591,"OPERATIONAL","Viewiing deck","ChIJ3YYwQcQV2jERJCPGUcvViUI",CW52+89 Singapore,6PH5CW52+89,"Singapore",NA,NA
"397",  1.407986,103.901788,  1.409335,103.903137,  1.406637,103.900439,"OPERATIONAL","Punggol New Bridge","ChIJo0S3xhsV2jERGxcaMkCO-WQ",CW52+5P Singapore,6PH5CW52+5P,"",5.0,NA
"398",  1.410087,103.902075,  1.411436,103.903424,  1.408738,103.900726,"OPERATIONAL","Small Playground","ChIJzV7xc_EV2jERsOR8UJcwa8w",CW62+2R Singapore,6PH5CW62+2R,"313A Sumang Link, Singapore",5.0,NA
"399",  1.411376,103.902189,  1.412725,103.903538,  1.410027,103.900840,"OPERATIONAL","Theraputic Garden","ChIJ27N9IH4V2jERvI4sWtJK1o4",CW62+HV Singapore,6PH5CW62+HV,"Singapore",4.3,NA
"400",  1.407145,103.902378,  1.408402,103.903258,  1.405704,103.900560,"OPERATIONAL","Fountain Front","ChIJFx1HVCgV2jERB-jkba08bmw",CW42+VX Singapore,6PH5CW42+VX,"Singapore",NA,NA
"401",  1.402307,103.900869,  1.403556,103.902178,  1.400858,103.899480,"OPERATIONAL","Punggol Linear Park","ChIJp7hnnSoV2jERVfsQ6MdLK9c",CW22+W8 Singapore,6PH5CW22+W8,"",NA,NA
"402",  1.411504,103.904071,  1.412535,103.905616,  1.409837,103.902918,"OPERATIONAL","The 4 Orange Rings","ChIJQbC93bgV2jERBO5jcY1mB0E",CW63+JJ Singapore,6PH5CW63+JJ,"Unnamed Road Singapore",NA,NA
"403",  1.395747,103.884925,  1.397096,103.886274,  1.394398,103.883576,"OPERATIONAL","Sengkang Floating Wetland","ChIJh32JW3EW2jERO2lWS9bV66w",9VWM+7X Singapore,6PH59VWM+7X,"Singapore",4.5,NA
"404",  1.394854,103.884609,  1.396150,103.886172,  1.393452,103.883474,"OPERATIONAL","Sungei Punggol lookout","ChIJQWmzFQ8X2jERNKmKGe0NATI",9VVM+WR Singapore,6PH59VVM+WR,"Sengkang East Way, South Bridge",4.8,NA
"405",  1.419933,103.903870,  1.421282,103.905219,  1.418584,103.902522,"OPERATIONAL","Sea side","ChIJQzEfSY0V2jERf4u6oCzzBjA",CW93+XG Singapore,6PH5CW93+XG,"Singapore",4.5,NA
"406",  1.409124,103.907898,  1.410473,103.909247,  1.407775,103.906549,"OPERATIONAL","My Waterway@ Punggol","ChIJ6-NSMYoV2jERge8VCAIJDbI",CW55+J5 Singapore,6PH5CW55+J5,"Punggol Way",4.5,NA
"407",  1.409472,103.908182,  1.410821,103.909531,  1.408123,103.906833,"OPERATIONAL","PCN Coast to Coast CP8","ChIJ2e1btEoX2jER9_AukPCSKxg",CW55+Q7 Singapore,6PH5CW55+Q7,"36 Punggol Field, Singapore",NA,NA
"408",  1.409212,103.908251,  1.410560,103.909600,  1.407863,103.906902,"OPERATIONAL","Lookout Pavilion","ChIJ052cQJEV2jERqAJm3yCO0v4",CW55+M8 Singapore,6PH5CW55+M8,"Singapore",NA,NA
"409",  1.401776,103.907133,  1.403228,103.908502,  1.400530,103.905804,"OPERATIONAL","Roundabout Tree @ Punggol Periwinkle","ChIJXXJS7f0V2jERcDX-Qk2jLE0",CW24+PV Singapore,6PH5CW24+PV,"195E Punggol Road, Singapore",4.7,NA
"410",  1.390976,103.891144,  1.392130,103.892427,  1.389432,103.889729,"CLOSED_TEMPORARILY","320D Anchorvale drive calisthenics park","ChIJa_J9j_sX2jERS0v9-zSEOgg",9VRR+9F Singapore,6PH59VRR+9F,"320C Anchorvale Drive, Singapore",5.0,TRUE
"411",  1.398148,103.905202,  1.399497,103.906551,  1.396799,103.903853,"OPERATIONAL","batminton punggol","ChIJydlaf0wX2jERak62u1MV6RQ",9WX4+73 Singapore,6PH59WX4+73,"",NA,NA
"412",  1.406526,103.911021,  1.408240,103.912575,  1.405542,103.909877,"OPERATIONAL","Children Playground","ChIJDVkBJvkV2jERf_MqhUBZnW0",CW46+JC Singapore,6PH5CW46+JC,"673B Edgefield Plains, Singapore",4.4,NA
"413",  1.390260,103.881712,  1.391609,103.883061,  1.388911,103.880363,"OPERATIONAL","Sungei Punggol","ChIJzxuWum8W2jEREhcPXCQnpac",9VRJ+4M Singapore,6PH59VRJ+4M,"Singapore",4.1,NA
"414",  1.389637,103.880140,  1.390995,103.881769,  1.388297,103.879071,"OPERATIONAL","Fernvale Riverbow Common Green","ChIJ2TJgOeQX2jERDpcGvR8KPhc",9VQJ+V3 Singapore,6PH59VQJ+V3,"416 Fernvale Link, Singapore",5.0,NA
"415",  1.387128,103.894778,  1.388477,103.896127,  1.385779,103.893429,"OPERATIONAL","Community Garden","ChIJu_yFI4sX2jERPPcXF_LEPcY",9VPV+VW Singapore,6PH59VPV+VW,"203C Compassvale Road",5.0,NA
"416",  1.404622,103.912863,  1.406089,103.914188,  1.403391,103.911490,"OPERATIONAL","Rain gardens and Vegetated Swales","ChIJdUldFf8V2jEROBEY70cJwck",CW37+R4 Singapore,6PH5CW37+R4,"668A Edgefield Plains, Singapore",4.6,NA
"417",  1.401735,103.912117,  1.402928,103.913348,  1.400230,103.910650,"OPERATIONAL","Punggol Breeze park","ChIJBxXfz_8V2jERuUNWFgUgUTg",CW26+MR Singapore,6PH5CW26+MR,"618A Punggol Drive, Singapore",4.3,NA
"418",  1.401802,103.912239,  1.403324,103.913721,  1.400626,103.911023,"OPERATIONAL","Skygarden","ChIJfSdexf8V2jERSvgQdCmzCY0",CW26+PV Singapore,6PH5CW26+PV,"618B Punggol Drive",5.0,NA
"419",  1.421033,103.911142,  1.422269,103.912466,  1.419571,103.909768,"OPERATIONAL","Punggol Point Park","ChIJPxrZPIsV2jER9v5LjJXKSTM",CWC6+CF Singapore,6PH5CWC6+CF,"Punggol Point Road",4.4,NA
"420",  1.420765,103.911440,  1.422109,103.912788,  1.419411,103.910090,"OPERATIONAL","Carpark","ChIJVyIbo6UV2jERt_PP0vg8wxw",CWC6+8H Singapore,6PH5CWC6+8H,"911 Punggol Road",NA,NA
"421",  1.403115,103.913221,  1.404115,103.914311,  1.401417,103.911613,"OPERATIONAL","Oasis Terraces Roof Garden 6th floor","ChIJS7vvaqYV2jERac2pPhE_dqk",CW37+67 Singapore,6PH5CW37+67,"681 Punggol Drive",3.7,NA
"422",  1.403641,103.913451,  1.404942,103.914688,  1.402244,103.911990,"OPERATIONAL","Punggol Park","ChIJzS7Zq8gV2jERJfDAgx-vwjs",CW37+F9 Singapore,6PH5CW37+F9,"Punggol Drive, Singapore",4.7,NA
"423",  1.409895,103.919596,  1.411244,103.920945,  1.408546,103.918247,"OPERATIONAL","Bird Hide 3","ChIJ310SbHA_2jERjU4NWFlfhNk",CW59+XR Singapore,6PH5CW59+XR,"Coney Island",NA,NA
"424",  1.408942,103.920595,  1.427487,103.925562,  1.402761,103.905691,"OPERATIONAL","Coney Island Park Connector","ChIJ07G4gwM-2jERKuJ01xheMhM",CW5C+H6 Singapore,6PH5CW5C+H6,"Serangoon Island",4.7,NA
"425",  1.409295,103.921650,  1.434462,103.941537,  1.381889,103.900371,"OPERATIONAL","Coney Island","ChIJq6qq6gQ-2jER9Qvjlelpwho",CW5C+PM Singapore,6PH5CW5C+PM,"Punggol Promenade Nature Walk",4.4,NA
"426",  1.411636,103.920807,  1.412343,103.924922,  1.409646,103.919436,"OPERATIONAL","Bird Hide 2","ChIJT0PsIrw_2jERU_WUCeELv44",CW6C+M8 Singapore,6PH5CW6C+M8,"Coney Walk",NA,NA
"427",  1.412391,103.921200,  1.413740,103.922549,  1.411042,103.919851,"OPERATIONAL","Beach Area B","ChIJk3YFBn0_2jERvEe1viBEvhE",CW6C+XF Singapore,6PH5CW6C+XF,"Serangoon Island",4.4,NA
"428",  1.409172,103.922971,  1.410512,103.924332,  1.407814,103.921634,"OPERATIONAL","Coney Island Boardwalk","ChIJhWeC0mY_2jER2m_tcpXFiOI",CW5F+M5 Singapore,6PH5CW5F+M5,"Coney Walk",4.5,NA
"429",  1.410384,103.923543,  1.411734,103.924887,  1.409036,103.922189,"OPERATIONAL","Coney Island Stream","ChIJb7hKEEU_2jERBlLnNvaUVDo",CW6F+5C Singapore,6PH5CW6F+5C,"Coney Walk",5.0,NA
"430",  1.408254,103.923677,  1.409931,103.924598,  1.407233,103.921900,"OPERATIONAL","Coney Island Pond","ChIJ3xZCR0A_2jERI6FPXgpFKYQ",CW5F+8F Singapore,6PH5CW5F+8F,"Coney Walk, Coney Island Boardwalk",NA,NA
"431",  1.404578,103.921286,  1.405934,103.922640,  1.403236,103.919942,"OPERATIONAL","Punggol promenade nature walk","ChIJb6Ah4vI_2jERJzl4d-2awTk",CW3C+RG Singapore,6PH5CW3C+RG,"Punggol Promenade Nature Walk",NA,NA
"432",  1.415590,103.917595,  1.416939,103.918944,  1.414241,103.916246,"OPERATIONAL","Beach Area A","ChIJC_Wr4GU_2jERlI1xOo-WKJ0",CW89+62 Singapore,6PH5CW89+62,"Unnamed Road",4.5,NA
"433",  1.415466,103.917193,  1.416815,103.918542,  1.414117,103.915844,"OPERATIONAL","Bird Hide 1","ChIJv0mfGHA_2jERh3RmZS5VmLw",CW88+5V Singapore,6PH5CW88+5V,"Unnamed Road, Beach Area A",5.0,NA
"434",  1.408290,103.926019,  1.409639,103.927368,  1.406941,103.924670,"OPERATIONAL","Beach Area D","ChIJVfW3y3M_2jERCV1imHZa2P0",CW5G+8C Singapore,6PH5CW5G+8C,"Unnamed Road, Beach Area D, Sign",5.0,NA
"435",  1.407450,103.925747,  1.408799,103.927096,  1.406101,103.924398,"OPERATIONAL","Coney Island Shelter","ChIJBxKMy8A_2jERe3t0VN3vXFw",CW4G+X7 Singapore,6PH5CW4G+X7,"Unnamed Road, Beach Area D, Beach Area D, Sign",4.0,NA
"436",  1.407482,103.926797,  1.408831,103.928146,  1.406133,103.925448,"OPERATIONAL","Sign","ChIJiRErFYg_2jERIzosY4tKar4",CW4G+XP Singapore,6PH5CW4G+XP,"Unnamed Road, Beach Area E",NA,NA
"437",  1.407556,103.926927,  1.408905,103.928276,  1.406207,103.925578,"OPERATIONAL","Beach Area E","ChIJY2ptFjQ_2jERIsI6cp-DiRU",CW5G+2Q Singapore,6PH5CW5G+2Q,"Unnamed Road",5.0,NA
"438",  1.416571,103.916034,  1.417778,103.917048,  1.415080,103.912995,"OPERATIONAL","Rhu Nature Play Obstacle Course","ChIJZTfObI8_2jERzAZ9K9LUxrQ",CW88+JC Singapore,6PH5CW88+JC,"Punggol Promenade Nature Walk",5.0,NA
"439",  1.416509,103.915893,  1.417858,103.917242,  1.415160,103.914544,"OPERATIONAL","Shelter 1","ChIJPVU0brY_2jERJACghc-Xpmk",CW88+J9 Singapore,6PH5CW88+J9,"Coney Walk",NA,NA
"440",  1.416206,103.915251,  1.417555,103.916600,  1.414857,103.913902,"OPERATIONAL","PCN Coast to Coast CP9","ChIJNRMh8p4_2jER8UgxppX4Kqo",CW88+F4 Singapore,6PH5CW88+F4,"",NA,NA
"441",  1.416236,103.915184,  1.433387,103.941637,  1.385006,103.900327,"OPERATIONAL","Coney Island (West Entrance)","ChIJF02cFx4-2jERdUNdpiDmFV0",CW88+F3 Singapore,6PH5CW88+F3,"Serangoon Island",4.5,NA
"442",  1.417354,103.915961,  1.418703,103.917310,  1.416005,103.914612,"OPERATIONAL","Coney Island West Coastal View","ChIJb1dzhSQ_2jERrndrVqxx5aI",CW88+W9 Singapore,6PH5CW88+W9,"Serangoon Island",NA,NA
"443",  1.405974,103.928688,  1.407323,103.930037,  1.404625,103.927339,"OPERATIONAL","Beach Area E","ChIJE9nJKw8-2jERFqnHepUpTD4",CW4H+9F Singapore,6PH5CW4H+9F,"Serangoon Island",4.7,NA
"444",  1.399820,103.923556,  1.401169,103.924905,  1.398471,103.922207,"OPERATIONAL","Punggol Rivulet","ChIJT9rqDP092jERqHmBgqedhTE",9WXF+WC Singapore,6PH59WXF+WC,"Punggol",5.0,NA
"445",  1.400305,103.925563,  1.401679,103.926958,  1.398982,103.924260,"OPERATIONAL","Punggol promenade nature walk","ChIJp-rCeQk92jERkQG46S5fFsk",CW2G+46 Singapore,6PH5CW2G+46,"Punggol Promenade Nature Walk",4.5,NA
"446",  1.397656,103.921782,  1.398686,103.922982,  1.395988,103.920284,"OPERATIONAL","Sunrise Bridge","ChIJDw9GQPw92jERJcKlhhpAdqM",9WXC+3P Singapore,6PH59WXC+3P,"Punggol Promenade Riverside Walk",4.6,NA
"447",  1.401567,103.929712,  1.403831,103.932009,  1.394775,103.928947,"OPERATIONAL","Coney Island (East Entrance)","ChIJr3_cw2o_2jERzz6f65r5gas",CW2H+JV Singapore,6PH5CW2H+JV,"CW2H+JV, Serangoon Island",4.5,NA
"448",  1.421004,103.912729,  1.422353,103.914078,  1.419655,103.911381,"OPERATIONAL","Punggol Boardwalk","ChIJOzN17oUV2jERfSp1mNjdBSw",CWC7+C3 Singapore,6PH5CWC7+C3,"500 New Punggol Road, The Punggol Settlement, Singapore",4.5,NA
"449",  1.395575,103.915484,  1.396991,103.916898,  1.394293,103.914200,"OPERATIONAL","Punggol Garden","ChIJvfL9u_g92jER50-q3zQ6g_A",9WW8+65 Singapore,6PH59WW8+65,"Punggol Central",4.3,NA
"450",  1.394494,103.917292,  1.395571,103.918530,  1.392873,103.915832,"OPERATIONAL","mosscape","ChIJM-RXruU92jERRVCKqq5k-Nw",9WV8+QW Singapore,6PH59WV8+QW,"21 Tebing Lane",NA,NA
"451",  1.394193,103.917463,  1.395398,103.918808,  1.392700,103.916110,"OPERATIONAL","Skool of Kaktus","ChIJW5zGdvU92jERYHcP2pmV9mM",9WV8+MX Singapore,6PH59WV8+MX,"50 Punggol East",NA,NA
"452",  1.395376,103.913263,  1.396627,103.914524,  1.393929,103.911827,"OPERATIONAL","Punggol Greendale RC Community Garden","ChIJxQ8uH-4X2jERHw2BbdnC4UY",9WW7+58 Singapore,6PH59WW7+58,"Edgedale Plains, Block 171C, Singapore",NA,NA
"453",  1.394063,103.917639,  1.395331,103.919078,  1.392633,103.916380,"OPERATIONAL","House of Plants SG","ChIJpZTFuRoX2jER2bcCYt7cU7o",9WV9+J3 Singapore,6PH59WV9+J3,"Singapore",5.0,NA
"454",  1.394046,103.917230,  1.395327,103.918524,  1.392629,103.915826,"OPERATIONAL","SGVenusFlytrap's Community Garden - Darren Ng","ChIJa_uIh1w92jER-aHKz7goaDA",9WV8+JV Singapore,6PH59WV8+JV,"21A Tebing Lane",4.6,NA
"455",  1.393868,103.917611,  1.395209,103.918904,  1.392511,103.916206,"OPERATIONAL","Uncle Ringo Carnival - Punggol East 2021","ChIJoQFSetw92jERkty9nOhef3c",9WV9+G2 Singapore,6PH59WV9+G2,"Punggol East",3.8,NA
"456",  1.397142,103.931176,  1.398491,103.932525,  1.395793,103.929827,"OPERATIONAL","Coney Island East entrance track","ChIJzxaUuuI92jERf8Xp65XOEg4",9WWJ+VF Singapore,6PH59WWJ+VF,"Singapore",4.5,NA
"457",  1.393219,103.912769,  1.394562,103.914125,  1.391865,103.911427,"OPERATIONAL","Lorong Halos Wetland","ChIJxwOZ7fgX2jERjkjlJfqQ6jM",9WV7+74 Singapore,6PH59WV7+74,"Singapore",NA,NA
"458",  1.393590,103.911755,  1.394939,103.913104,  1.392241,103.910406,"OPERATIONAL","Punggol East Coral Edge Community Park","ChIJdbzB_AIW2jERzsfCImhBM_Y",9WV6+CP Singapore,6PH59WV6+CP,"127 Punggol Field Walk, Singapore 820127 Punggol Field Walk, Singapore",4.7,NA
"459",  1.391672,103.917552,  1.393021,103.918901,  1.390323,103.916203,"OPERATIONAL","Serangoon Reservoir","ChIJrSVxRG492jERq8iH6Qw61DI",9WR9+M2 Singapore,6PH59WR9+M2,"6 Tebing Lane, Singapore",NA,NA
"460",  1.383695,103.947101,  1.384410,103.948180,  1.381712,103.945482,"OPERATIONAL","Pasir Ris Park Area 3","ChIJM1pBu8c92jER7ATncRtME18",9WMW+FR Singapore,6PH59WMW+FR,"169 Pasir Ris Road",4.4,NA
"461",  1.408287,103.953626,  1.410129,103.955174,  1.407431,103.952476,"OPERATIONAL","Mangrove Arboretum","ChIJm5keBKA_2jERUYNQKu0BQUY",CX53+8F Singapore,6PH5CX53+8F,"Jalan Endut Senin, Endut Senin Campsite",NA,NA
"462",  1.407368,103.953695,  1.408700,103.954918,  1.406002,103.952220,"OPERATIONAL","Ubin water bond","ChIJf5WDGwQ_2jER_oeZ3lf9ND4",CX43+WF Singapore,6PH5CX43+WF,"",5.0,NA
"463",  1.407775,103.954243,  1.409054,103.955737,  1.406356,103.953039,"CLOSED_TEMPORARILY","Endut Senin Campsite","ChIJ29zXnHs-2jEROhkd9IZUtdE",CX53+4M Singapore,6PH5CX53+4M,"Jalan Endut Senin",4.4,TRUE
"464",  1.412648,103.944507,  1.413997,103.945856,  1.411299,103.943158,"OPERATIONAL","Pipit Hut","ChIJRa8kBYw_2jER8Z0afSKYTuM",CW7V+3R Singapore,6PH5CW7V+3R,"Blue Square Grade Trail",5.0,NA
"465",  1.407155,103.959513,  1.407867,103.960889,  1.405169,103.958191,"OPERATIONAL","Bukit Puaka","ChIJfTcodX0-2jERMivdMzua13Q",CX45+VR Singapore,6PH5CX45+VR,"Jalan Endut Senin",4.5,NA
"466",  1.403974,103.965086,  1.405311,103.966483,  1.402613,103.963785,"OPERATIONAL","Sophia The Tree","ChIJA_Mu5v0_2jERt5pS416ylwA",CX38+H2 Singapore,6PH5CX38+H2,"Jalan Jelutong",5.0,NA
"467",  1.408720,103.967392,  1.410248,103.969035,  1.407550,103.966337,"OPERATIONAL","Pulau Ubin Recreation Area","ChIJv5unxIU-2jERzu3rliWcxOk",CX58+FX Singapore,6PH5CX58+FX,"Singapore",4.7,NA
"468",  1.427662,103.956070,  1.429164,103.957556,  1.426466,103.954858,"OPERATIONAL","RAD trading farm","ChIJ82qIC5w_2jERs-LVW_fPE3Y",CXH4+3C Pasir Gudang, Johor, Malaysia,6PH5CXH4+3C,"TK4 Kampung orang asli teluk kabong, Tanjong Puteri Golf Resort, Pasir Gudang",NA,NA
"469",  1.402100,103.967688,  1.403140,103.969218,  1.400442,103.966520,"OPERATIONAL","Butterfly Hill","ChIJOStGPoI-2jERzIEEWQ8ZUZ4",CX29+R3 Singapore,6PH5CX29+R3,"Pulau Ubin",4.4,NA
"470",  1.417737,103.967790,  1.418420,103.968740,  1.415722,103.966042,"OPERATIONAL","NPCC Camp Resilience","ChIJAfOPlow-2jERppgtwAcyMfU",CX99+34 Singapore,6PH5CX99+34,"Camp Resilience, NPCC Camp,, 80 Jalan Noordin",4.3,NA
"471",  1.402060,103.967834,  1.403418,103.969160,  1.400720,103.966462,"OPERATIONAL","Bukit Rama-Rama","ChIJYeLsg4k_2jERKlmsXgTP2yA",CX29+R4 Singapore,6PH5CX29+R4,"Pulau Ubin",5.0,NA
