"","geometry.location.lat","geometry.location.lng","geometry.viewport.northeast.lat","geometry.viewport.northeast.lng","geometry.viewport.southwest.lat","geometry.viewport.southwest.lng","business_status","name","place_id","plus_code.compound_code","plus_code.global_code","vicinity","rating","permanently_closed"
"1",  1.342022,103.775249,  1.343314,103.776597,  1.340616,103.773899,"OPERATIONAL","Domino's Pizza Bukit Timah","ChIJSVcs4GEQ2jERUe1TuKGYAbI",8QRG+R3 Singapore,6PH58QRG+R3,"8 Chun Tin Road",4.2,NA
"2",  1.345268,103.796321,  1.346626,103.797718,  1.343928,103.795020,"OPERATIONAL","Picotin - Fairways","ChIJX91_zOoQ2jERMlzHv6sD6dM",8QWW+4G Singapore,6PH58QWW+4G,"60 Fairways Drive",4.1,NA
"3",  1.337093,103.779420,  1.338196,103.780597,  1.335498,103.777899,"OPERATIONAL","EagleWings Loft","ChIJl6N0kIgQ2jERi2bx8pudhfU",8QPH+RQ Singapore,6PH58QPH+RQ,"9 King Albert Park, #01-33/34/56/57 KAP Residences Mall",4.4,NA
"4",  1.345228,103.773194,  1.346720,103.774628,  1.344022,103.771930,"OPERATIONAL","Delifrance Singapore - Upper Bukit Timah Express Corner","ChIJI4NjcGAQ2jERzDQH-az1zWY",8QWF+37 Singapore,6PH58QWF+37,"Upper Bukit Timah Road",1.0,NA
"5",  1.331363,103.795191,  1.332866,103.796581,  1.330168,103.793883,"OPERATIONAL","Omar Shariff Authentic Indian Cuisine","ChIJAZAy054Q2jERqEsexqFI1Ps",8QJW+G3 Singapore,6PH58QJW+G3,"805 Bukit Timah Road, #01-02 Sixth Avenue Center",4.0,NA
"6",  1.335806,103.786541,  1.337112,103.787884,  1.334414,103.785186,"OPERATIONAL","Capri Trattoria & Pizzeria","ChIJ5cqIU4UQ2jERr9n4Ngpbajk",8QPP+8J Singapore,6PH58QPP+8J,"3 Binjai Park",4.2,NA
"7",  1.337730,103.793542,  1.339178,103.795083,  1.336480,103.792385,"OPERATIONAL","Napolizz Pizza (GrandStand)","ChIJV-B_5JAR2jERhshN1jt1f28",8QQV+3C Singapore,6PH58QQV+3C,"#01-15B, 200 Turf Club Road",4.7,NA
"8",  1.331395,103.795124,  1.332689,103.796468,  1.329991,103.793770,"OPERATIONAL","Indian Curry House (Sixth AVENUE)","ChIJQ6vp0p4Q2jERP7DoFs_sID8",8QJW+H2 Singapore,6PH58QJW+H2,"805 Bukit Timah Road, #01-03 Sixth Avenue Center",4.2,NA
"9",  1.338860,103.778619,  1.340217,103.779972,  1.337519,103.777274,"OPERATIONAL","Jollibean","ChIJlW9JAYkQ2jERFZfLaa4Ed1Y",8QQH+GC Singapore,6PH58QQH+GC,"1 Jalan Anak Bukit, Singapore",2.0,NA
"10",  1.342779,103.775295,  1.344131,103.776662,  1.341433,103.773964,"OPERATIONAL","Tenderfresh Classic @ Cheong Chin Nam","ChIJbYHDdYoQ2jER-mZqVXUyGLo",8QVG+44 Singapore,6PH58QVG+44,"9 Cheong Chin Nam Road",4.2,NA
"11",  1.323919,103.809989,  1.325234,103.811513,  1.322536,103.808815,"OPERATIONAL","Hillcrest Grubs","ChIJ93yTXN8b2jERm-5-J-bSNC4",8RF5+HX Singapore,6PH58RF5+HX,"587 Bukit Timah Road 03-06/07, Coronation Shopping Plaza",4.9,NA
"12",  1.323107,103.811166,  1.324524,103.812545,  1.321826,103.809848,"OPERATIONAL","Domino's Pizza Crown Centre","ChIJmYN5FgYa2jERklctRwWCSD8",8RF6+6F Singapore,6PH58RF6+6F,"557 Bukit Timah Road, #01-04/05, Crown Centre",3.8,NA
"13",  1.323107,103.811166,  1.324524,103.812545,  1.321826,103.809848,"OPERATIONAL","Pizza Hut Delivery - Crown Centre","ChIJY-qoFQYa2jERlE5YUDD0KCg",8RF6+6F Singapore,6PH58RF6+6F,"557 Bukit Timah Road, #01-17/18 Crown Centre",3.6,NA
"14",  1.331851,103.776814,  1.333200,103.778163,  1.330502,103.775465,"OPERATIONAL","Old Chang Kee @ Ngee Ann Poly","ChIJS0cBbhAR2jERCU4lpdHjpz4",8QJG+PP Singapore,6PH58QJG+PP,"535 Blk 73 Clementi Road #01, #01B",4.3,NA
"15",  1.404596,103.790521,  1.405965,103.791636,  1.403267,103.788938,"OPERATIONAL","KFC","ChIJD-HIEdkT2jERtRxQVCaCWcM",CQ3R+R6 Singapore,6PH5CQ3R+R6,"80 Mandai Lake Road, Singapore Zoo",3.2,NA
"16",  1.376836,103.828039,  1.378183,103.829353,  1.375485,103.826655,"OPERATIONAL","Tamako Meal","ChIJiWfImc4W2jEReWB9DY-7s9c",9RGH+P6 Singapore,6PH59RGH+P6,"128 Casuarina Road",4.4,NA
"17",  1.375765,103.828977,  1.377102,103.830084,  1.374404,103.827386,"OPERATIONAL","My NoNNa's","ChIJ6QXVQN882jER7NArKTKpe6I",9RGH+8H Singapore,6PH59RGH+8H,"600 Upper Thomson Road, Level 1 Block E",4.7,NA
"18",  1.437300,103.795130,  1.438494,103.796462,  1.435796,103.793764,"OPERATIONAL","Pizza Hut Delivery - Woodlands 888","ChIJ6_9d9qAT2jERGpZEdrBpCvc",CQPW+W3 Singapore,6PH5CQPW+W3,"888 Woodlands Drive 50, #01-729",3.6,NA
"19",  1.436018,103.786427,  1.437114,103.787695,  1.434416,103.784248,"OPERATIONAL","KFC","ChIJq6bvoqgT2jERZEWDFdr5UuQ",CQPP+CH Singapore,6PH5CQPP+CH,"1 Woodlands Square, #01 - 40 Causeway Point, Singapore",3.9,NA
"20",  1.436093,103.785947,  1.437320,103.787526,  1.434622,103.784829,"OPERATIONAL","Pezzo Woodlands Xchange","ChIJUTmI1KcT2jEReTECJVr1IYk",CQPP+C9 Singapore,6PH5CQPP+C9,"1 Woodlands Square, #B1, K16 Causeway Point",3.1,NA
"21",  1.436295,103.786248,  1.437430,103.787672,  1.434732,103.784974,"OPERATIONAL","Dough Culture","ChIJq6bvoqgT2jERGt3nTcK1Hjs",CQPP+GF Singapore,6PH5CQPP+GF,"1 Woodlands Square, #01-K08 Causeway Point",3.9,NA
"22",  1.436619,103.786140,  1.438213,103.788077,  1.435515,103.785379,"OPERATIONAL","Sushi Take-Out @ Woodlands MRT Station","ChIJZ29WfagT2jERta9S4MnMJoM",CQPP+JF Singapore,6PH5CQPP+JF,"30 Woodlands Avenue 2, #01-30",4.2,NA
"23",  1.435727,103.785461,  1.436998,103.786831,  1.434300,103.784133,"OPERATIONAL","Texas Chicken","ChIJJ2dCl6gT2jEROf9jJh3QsbA",CQPP+75 Singapore,6PH5CQPP+75,"1 Woodlands Square",4.4,NA
"24",  1.429298,103.781148,  1.430788,103.782422,  1.428090,103.779724,"OPERATIONAL","Jin Ma Mini-Wok 金马米你锅 By Λictory Kitchen Formerly 小马哥麻辣","ChIJG1-GivwX2jERr5it4_-t_ms",CQHJ+PF Singapore,6PH5CQHJ+PF,"30 Woodlands Ave 1 #01-01 The WoodGrove Shopping Mall Koufu FoodCourt, Fully Aircon",4.6,NA
"25",  1.437334,103.795223,  1.439703,103.796713,  1.435995,103.794015,"OPERATIONAL","KFC","ChIJQSkW_qAT2jERn4vUMZMXK5Q",CQPW+W3 Singapore,6PH5CQPW+W3,"888 Woodlands Drive 50, #01-729 888 Plaza, Singapore",3.6,NA
"26",  1.438513,103.806683,  1.439865,103.808030,  1.437167,103.805332,"OPERATIONAL","Tenderbest Makcik Tuckshop @ Woodlands","ChIJM3EapJkT2jERqmfyVnaY8T4",CRQ4+CM Singapore,6PH5CRQ4+CM,"Woodlands Close, #01-68 No.39",4.3,NA
"27",  1.435994,103.785887,  1.437275,103.787480,  1.434577,103.784782,"OPERATIONAL","Snackz It! @ Causeway Point","ChIJ627Sl6gT2jERnP-4ckFCoFM",CQPP+99 Singapore,6PH5CQPP+99,"1 Woodlands Square, #B1-K09 Causeway Point",4.2,NA
"28",  1.436020,103.785815,  1.437135,103.787005,  1.434437,103.784307,"OPERATIONAL","Stuff'd","ChIJH-36lqgT2jERAaVSrX8MK0s",CQPP+C8 Singapore,6PH5CQPP+C8,"1 Woodlands Square, #B1-K17 Causeway Point",4.2,NA
"29",  1.436093,103.785947,  1.437320,103.787526,  1.434622,103.784829,"OPERATIONAL","Devil Chicken","ChIJlXA56B0T2jERcyP_kNr5Y_A",CQPP+C9 Singapore,6PH5CQPP+C9,"1 Woodlands Square, #01-K10 Causeway Point, Singapore",3.4,NA
"30",  1.436345,103.786378,  1.437446,103.787701,  1.434748,103.785003,"OPERATIONAL","Old Chang Kee @ Causeway Point","ChIJ7eVXlqgT2jERDvx7b_3IJn4",CQPP+GH Singapore,6PH5CQPP+GH,"1 Woodlands Square, 01-K11, Causeway Point",3.8,NA
"31",  1.436112,103.785789,  1.437179,103.786988,  1.434481,103.784290,"OPERATIONAL","Tenderfresh Xpress","ChIJJ3sAl6gT2jERBpIeBxIypx8",CQPP+C8 Singapore,6PH5CQPP+C8,"#B1-K14 Causeway Point, 1 Woodlands Square",3.5,NA
"32",  1.436897,103.786581,  1.438352,103.788297,  1.435654,103.785599,"OPERATIONAL","Smart Cook","ChIJUTmI1KcT2jERzUfD6FbFcuE",CQPP+QJ Singapore,6PH5CQPP+QJ,"30 Woodlands Avenue 2, #01-22, Woodlands MRT Station, Singapore",NA,NA
"33",  1.437257,103.787162,  1.438525,103.788588,  1.435827,103.785890,"OPERATIONAL","Shan Dong Da Bao","ChIJUTmI1KcT2jERNfpb56pZ7F0",CQPP+WV Singapore,6PH5CQPP+WV,"30 Woodlands Avenue 2, #01-22",2.8,NA
"34",  1.430019,103.828015,  1.431461,103.829359,  1.428763,103.826661,"OPERATIONAL","Pizza Hut Delivery - Yishun","ChIJc9bJBXoU2jER9GQJIz1ULPo",CRJH+26 Singapore,6PH5CRJH+26,"701A Yishun Avenue 5, #01-06",3.5,NA
"35",  1.440681,103.800957,  1.442030,103.802306,  1.439332,103.799608,"OPERATIONAL","Ajmir Briyani","ChIJIVSBDHUT2jEReUhyxBACpq4",CRR2+79 Singapore,6PH5CRR2+79,"Admiralty MRT overhead bridge",4.6,NA
"36",  1.441069,103.786685,  1.442686,103.788100,  1.439988,103.785402,"OPERATIONAL","Canadian 2 For 1 Pizza","ChIJVZBieAgT2jERJhQMxs5R3X4",CQRP+CM Singapore,6PH5CQRP+CM,"806 Woodlands Street 81, #01-03, Singapore",4.1,NA
"37",  1.433693,103.775414,  1.435287,103.776877,  1.432589,103.774179,"OPERATIONAL","Domino's Pizza Woodlands","ChIJd2cVtawT2jERMzKJ4BcjGmY",CQMG+F5 Singapore,6PH5CQMG+F5,"Woodlands Street 13, #02-525 Blk 166",3.7,NA
"38",  1.444010,103.826255,  1.445372,103.827563,  1.442674,103.824865,"OPERATIONAL","Pizza Hut Delivery - Jalan Malu Malu","ChIJhUpqaIEU2jERBEmFK4tHV8Y",CRVG+JG Singapore,6PH5CRVG+JG,"66 Jalan Malu-malu",4.2,NA
"39",  1.429910,103.775022,  1.431488,103.776283,  1.428790,103.773585,"OPERATIONAL","Pizza Hut Delivery - Woodlands 2","ChIJFTGOVk0S2jERZuJyWDq8i3g",CQHG+X2 Singapore,6PH5CQHG+X2,"306 Woodlands Street 31, #01-17",3.8,NA
"40",  1.426961,103.826130,  1.428318,103.827665,  1.425620,103.824967,"OPERATIONAL","Domino's Pizza","ChIJ2XM23XYU2jEReDY2R_vptQY",CRGG+QF Singapore,6PH5CRGG+QF,"369 Sembawang Road, #01-06 Sembawang Cottage",3.5,NA
"41",  1.448036,103.819285,  1.449362,103.820531,  1.446664,103.817833,"OPERATIONAL","KFC","ChIJ7cjSMX0T2jERtyhAXbevl_8",CRX9+6P Singapore,6PH5CRX9+6P,"30 Sembawang Drive, #01 - 25 Sun Plaza, Singapore",3.7,NA
"42",  1.430051,103.827932,  1.431475,103.829278,  1.428777,103.826580,"OPERATIONAL","KFC","ChIJc9bJBXoU2jERKiy-J9_NFrg",CRJH+25 Singapore,6PH5CRJH+25,"701A Yishun Avenue 5, #01-02, Singapore",3.7,NA
"43",  1.446565,103.804850,  1.447967,103.805971,  1.445269,103.803273,"OPERATIONAL","FROST & AKC18 PARTNERS","ChIJ6zdDDbIZ2jERsN9jcTksDOQ",CRW3+JW Singapore,6PH5CRW3+JW,"785A Woodlands Rise",NA,NA
"44",  1.446817,103.804791,  1.448206,103.805967,  1.445508,103.803269,"OPERATIONAL","FS_18","ChIJi362ZHcT2jERmBoSCheocl0",CRW3+PW Singapore,6PH5CRW3+PW,"785A Woodlands Rise, #09-102",NA,NA
"45",  1.446285,103.806243,  1.447634,103.807592,  1.444937,103.804894,"OPERATIONAL","Domino's Pizza Woodlands Rise","ChIJWQ4xSaMT2jERbIfdlMOFsrw",CRW4+GF Singapore,6PH5CRW4+GF,"785E Woodlands Rise, #01-14 Block",3.3,NA
"46",  1.450047,103.805526,  1.451286,103.806940,  1.448588,103.804242,"OPERATIONAL","Ten & Han Trading Pte Ltd","ChIJkYvJbm4T2jERIfS4wTtaBZg",FR24+26 Singapore,6PH5FR24+26,"2 Woodlands Terrace",3.0,NA
"47",  1.448416,103.809325,  1.449624,103.810765,  1.446926,103.808067,"OPERATIONAL","Joo Hwa Food Industries Pte Ltd","ChIJ7WVSHHAT2jERPwA_Bj4q21E",CRX5+9P Singapore,6PH5CRX5+9P,"15 Woodlands Loop, #01-15",4.7,NA
"48",  1.443235,103.816044,  1.444624,103.817411,  1.441926,103.814713,"OPERATIONAL","Potato Corner (Sembawang)","ChIJA0yss34T2jERwYQfjV7z-MU",CRV8+7C Singapore,6PH5CRV8+7C,"2 Gambas Crescent",3.5,NA
"49",  1.443235,103.816044,  1.444624,103.817411,  1.441926,103.814713,"OPERATIONAL","Smart City Kitchens @ Woodlands Food Express","ChIJoSHJ7K4T2jERW8kPukJOMCo",CRV8+7C Singapore,6PH5CRV8+7C,"2 Gambas Crescent",5.0,NA
"50",  1.433747,103.780050,  1.435092,103.781292,  1.432394,103.778594,"OPERATIONAL","#01-74 Snack Bar","ChIJe1WKFqwT2jERPnnj0POvjxQ",CQMJ+F2 Singapore,6PH5CQMJ+F2,"4 Woodlands Street 12, #01-74 Marsiling Mall Hawker Centre",NA,NA
"51",  1.433526,103.779764,  1.434875,103.781113,  1.432177,103.778415,"OPERATIONAL","#01-20 Snack Bar","ChIJeR2uP6wT2jERwtaQ3zgUZyY",CQMH+CW Singapore,6PH5CQMH+CW,"4 Woodlands Street 12, #01-20 Marsiling Mall Hawker Centre",NA,NA
"52",  1.448197,103.819603,  1.449778,103.821074,  1.447080,103.818376,"OPERATIONAL","Pezzo","ChIJd5mVI8ET2jERwgY17b-Eg7w",CRX9+7R Singapore,6PH5CRX9+7R,"30 Sembawang Drive, Level 1 Sun Plaza, Singapore",1.8,NA
"53",  1.448174,103.819737,  1.449762,103.821122,  1.447064,103.818424,"OPERATIONAL","Stuff'd","ChIJ82aQMH0T2jERxa-MDnal40g",CRX9+7V Singapore,6PH5CRX9+7V,"30 Sembawang Drive, #B1-31 Sun Plaza",4.7,NA
"54",  1.434461,103.823339,  1.436110,103.825066,  1.433412,103.822368,"OPERATIONAL","Sembawang Eating House seafood restaurant @ Hotspring park","ChIJ6c_XS6oV2jERnoFBMjB_LbE",CRMF+Q8 Singapore,6PH5CRMF+Q8,"500 Gambas Avenue",4.2,NA
"55",  1.442017,103.825068,  1.443416,103.826482,  1.440718,103.823784,"OPERATIONAL","ToBo Soy Milk","ChIJDzfaOSwV2jERd9jLAjEkcEU",CRRG+R2 Singapore,6PH5CRRG+R2,"604 Sembawang Rd, #B1, Singapore",4.0,NA
"56",  1.463079,103.814743,  1.464669,103.816158,  1.461971,103.813460,"OPERATIONAL","Tingkat Delivery by RichFood","ChIJAQAAAHET2jERnwrE68Nmx5k",FR77+6V Singapore,6PH5FR77+6V,"8A Admiralty Street, #04-40 FoodXchange @ Admiralty",4.4,NA
"57",  1.431798,103.828057,  1.433160,103.829308,  1.430462,103.826610,"CLOSED_TEMPORARILY","Alsafaz Makan Stall","ChIJe5cwKXoU2jERYQCVYuFSi2w",CRJH+P6 Singapore,6PH5CRJH+P6,"#01-172 Chong Pang Food Centre, Blk, 105 Yishun Ring Road",2.0,TRUE
"58",  1.431570,103.828643,  1.432999,103.829986,  1.430301,103.827289,"CLOSED_TEMPORARILY","#01-72 Snack Bar","ChIJ8RjYOXoU2jERN987GRv7chY",CRJH+JF Singapore,6PH5CRJH+JF,"105 Yishun Ring Road, #01-72 Chong Pang Market & Food Centre",NA,TRUE
"59",  1.311193,103.826787,  1.312372,103.827988,  1.309674,103.825290,"OPERATIONAL","The Line Restaurant","ChIJwyHucfQZ2jERC3mkl-kQWk0",8R6G+FP Singapore,6PH58R6G+FP,"22 Orange Grove Road, Lower Lobby, Tower Wing",4.0,NA
"60",  1.311137,103.826590,  1.312380,103.827847,  1.309682,103.825149,"OPERATIONAL","Shang Palace","ChIJXU9FcvQZ2jER7JzFxTOvf9A",8R6G+FJ Singapore,6PH58R6G+FJ,"22 Orange Grove Road",4.2,NA
"61",  1.311138,103.796145,  1.312481,103.797560,  1.309783,103.794862,"OPERATIONAL","umisushi Holland Village MRT","ChIJd1GdCWsa2jERGdi6yMyZZZM",8Q6W+FF Singapore,6PH58Q6W+FF,"200 Holland Avenue, #B1-10",3.1,NA
"62",  1.310664,103.789009,  1.311936,103.790413,  1.309238,103.787715,"OPERATIONAL","Pizza Hut Delivery - Ghim Moh","ChIJUfjIWGga2jER4-rDtzfnWWg",8Q6Q+7J Singapore,6PH58Q6Q+7J,"21 Ghim Moh Road, #01-215",3.3,NA
"63",  1.306944,103.788475,  1.308365,103.789505,  1.305667,103.786807,"OPERATIONAL","Texas Chicken","ChIJp0JVlEIa2jERZo8fTOnaPkU",8Q4Q+Q9 Singapore,6PH58Q4Q+Q9,"1 Vista Exchange Green, #B1 - 13",4.4,NA
"64",  1.306704,103.788174,  1.308052,103.789523,  1.305355,103.786826,"OPERATIONAL","NeNe Chicken @ The Star Vista","ChIJp0JVlEIa2jERkP75_OHirKE",8Q4Q+M7 Singapore,6PH58Q4Q+M7,"1 Vista Exchange Green, #01-24 The Star Vista",3.6,NA
"65",  1.311765,103.796782,  1.313115,103.798192,  1.310417,103.795494,"OPERATIONAL","Da Paolo Pizza Bar","ChIJC4laE2sa2jER0hf-BnwnWt4",8Q6W+PP Singapore,6PH58Q6W+PP,"44 Jalan Merah Saga",4.1,NA
"66",  1.292708,103.811030,  1.294175,103.812398,  1.291477,103.809700,"OPERATIONAL","Socks & Pans","ChIJ9y-KAwwZ2jERCQ9iIGQyblc",7RV6+3C Singapore,6PH57RV6+3C,"57 Dawson Road, #02-09 Dawson Place",4.0,NA
"67",  1.306583,103.827077,  1.307797,103.828099,  1.305100,103.825401,"OPERATIONAL","WITHLINK SINGAPORE PTE LTD","ChIJ70cqYYsZ2jERHqfEYiAflUc",8R4G+JR Singapore,6PH58R4G+JR,"19 Tanglin Road , Tanglin Shopping Center,#02-01",5.0,NA
"68",  1.310591,103.794990,  1.311933,103.796370,  1.309235,103.793672,"OPERATIONAL","Yee Cheong Yuen","ChIJ73Gesmsa2jERVYs4xnOynVw",8Q6V+6X Singapore,6PH58Q6V+6X,"31 Lorong Liput",3.5,NA
"69",  1.303744,103.791805,  1.305024,103.793112,  1.302326,103.790414,"OPERATIONAL","Raj Restaurant","ChIJE1u78EMa2jERbEnmDns_vQo",8Q3R+FP Singapore,6PH58Q3R+FP,"20 Biopolis Way, #01-03 Centros, Block",3.9,NA
"70",  1.318214,103.795503,  1.319401,103.796949,  1.316703,103.794251,"OPERATIONAL","Astrid Meadows Mini Mart & Snack Bar","ChIJL6sCiHIa2jER5mrDn5hIc2s",8Q9W+76 Singapore,6PH58Q9W+76,"50 Coronation Road West",4.7,NA
"71",  1.311172,103.796115,  1.312513,103.797547,  1.309815,103.794849,"OPERATIONAL","Old Chang Kee @ Holland Village MRT","ChIJh9koCWsa2jERMR8PcMC9AoU",8Q6W+FC Singapore,6PH58Q6W+FC,"Holland Village MRT Station, 200 Holland Avenue, #B1-14",4.1,NA
"72",  1.311130,103.796174,  1.312474,103.797574,  1.309777,103.794876,"OPERATIONAL","Pizza Hut Express - Holland Village MRT","ChIJwyyyD2sa2jERkrdf1x2kXJE",8Q6W+FF Singapore,6PH58Q6W+FF,"200 Holland Avenue, #B1-07 MRT Station",3.8,NA
"73",  1.311839,103.794617,  1.313126,103.795922,  1.310428,103.793224,"OPERATIONAL","The Mediterranean Deli Turk","ChIJHcCeQawb2jERL6m_6fp1bII",8Q6V+PR Singapore,6PH58Q6V+PR,"34B Lorong Mambong",4.8,NA
"74",  1.310647,103.796445,  1.311981,103.797741,  1.309283,103.795043,"OPERATIONAL","Tiong Bahru Bakery","ChIJp18pzAcb2jERHmqZmnGRaag",8Q6W+7H Singapore,6PH58Q6W+7H,"43 Jalan Merah Saga, #01-74 Chip Bee Gardens",4.3,NA
"75",  1.310995,103.794866,  1.312445,103.796360,  1.309747,103.793662,"CLOSED_TEMPORARILY","Custom Snack","ChIJVQf6r2sa2jERanG8h0FiJmg",8Q6V+9W Singapore,6PH58Q6V+9W,"1 Lorong Mambong, #01-33 Holland Village Market & Food Centre",NA,TRUE
"76",  1.310683,103.795228,  1.312044,103.796515,  1.309346,103.793818,"OPERATIONAL","The Soy Inc @ Holland Piazza","ChIJzQZQM0Ib2jERwyIAtpWQ-l8",8Q6W+73 Singapore,6PH58Q6W+73,"3 Lorong Liput, #B1-08, Singapore",4.8,NA
"77",  1.307561,103.797181,  1.308840,103.798472,  1.306142,103.795774,"OPERATIONAL","Primateve","ChIJnwwPJQcb2jERALN53099iJI",8Q5W+2V Singapore,6PH58Q5W+2V,"30A Holland Close",5.0,NA
"78",  1.322539,103.813641,  1.323768,103.815008,  1.321070,103.812310,"OPERATIONAL","Guzman y Gomez - Serene Centre","ChIJDfCpK-Yb2jERcRuoYBQC7AM",8RF7+2F Singapore,6PH58RF7+2F,"10 Jalan Serene, #01-02, Serene Centre, Singapore",4.8,NA
"79",  1.307961,103.792970,  1.309196,103.794334,  1.306498,103.791636,"OPERATIONAL","Domino's Pizza","ChIJy918_kEa2jERTCSgXWOtPVU",8Q5V+55 Singapore,6PH58Q5V+55,"42 Holland Drive, #01-81, Singapore",3.6,NA
"80",  1.307193,103.793544,  1.308467,103.794962,  1.305769,103.792264,"OPERATIONAL","泡饭王 King Of Pao Fan (Holland Drive) by G-Kitchen Holdings Pte Ltd","ChIJ68N4t0Ib2jERF6ylUt2OKU8",8Q4V+VC Singapore,6PH58Q4V+VC,"Blk 40 Holland Drive Stall 7 #01-39",4.1,NA
"81",  1.322673,103.814288,  1.324160,103.815417,  1.321462,103.812719,"OPERATIONAL","brill.","ChIJow9vEI4b2jERJOIXedwrqCU",8RF7+3P Singapore,6PH58RF7+3P,"501 Bukit Timah Road, #01-01C Cluny Court",3.0,NA
"82",  1.310808,103.788006,  1.312462,103.789114,  1.309764,103.786416,"OPERATIONAL","K K Beans","ChIJn3cfjWga2jERUYfOMlU-I4I",8Q6Q+86 Singapore,6PH58Q6Q+86,"20 Ghim Moh Road, #01-68, Singapore",3.6,NA
"83",  1.323291,103.817404,  1.324650,103.818754,  1.321953,103.816056,"OPERATIONAL","Sarpino’s Pizza Dunearn","ChIJnY-xpNAb2jERa2B79bIGXYc",8RF8+8X Singapore,6PH58RF8+8X,"314 Dunearn Road",4.3,NA
"84",  1.301916,103.792314,  1.303318,103.793869,  1.300620,103.791171,"OPERATIONAL","Curry Nations","ChIJP7hs8NEb2jERCwJ5L-Acfes",8Q2R+QW Singapore,6PH58Q2R+QW,"21 Biopolis Road, #01-05, Nucleos",4.5,NA
"85",  1.305830,103.815591,  1.307010,103.817278,  1.304312,103.814580,"OPERATIONAL","Open Farm Community","ChIJO2p_TiIa2jERYTSzmsYImjw",8R48+86 Singapore,6PH58R48+86,"130E Minden Road",4.1,NA
"86",  1.305755,103.815724,  1.306960,103.817202,  1.304262,103.814504,"OPERATIONAL","Tiong Bahru Bakery - Safari","ChIJcxeJwVUb2jERvrCvAClXz3I",8R48+87 Singapore,6PH58R48+87,"130E Minden Road",4.2,NA
"87",  1.316555,103.779021,  1.318052,103.780206,  1.315354,103.777508,"OPERATIONAL","The GoodFats Kitchen","ChIJna668e4b2jER07B0gV0Avlg",8Q8H+JJ Singapore,6PH58Q8H+JJ,"5 Ridgewood Close, Unit G1",4.3,NA
"88",  1.316555,103.779021,  1.318052,103.780206,  1.315354,103.777508,"OPERATIONAL","PizzaFace (Ridgewood)","ChIJ___vPGMa2jER9tlOhLbw4x8",8Q8H+JJ Singapore,6PH58Q8H+JJ,"5 Ridgewood Close, unit G5",4.3,NA
"89",  1.297529,103.802269,  1.298986,103.803606,  1.296288,103.800908,"CLOSED_TEMPORARILY","Pablo's Kitchen","ChIJmZ_jJL8b2jERXZui2JOR-Sk",7RX2+2W Singapore,6PH57RX2+2W,"49 Stirling Road, #01-487",4.3,TRUE
"90",  1.309478,103.777087,  1.310531,103.778090,  1.307833,103.775392,"CLOSED_TEMPORARILY","KFC","ChIJ-3u2GF4a2jERUf5CL8ImKY4",8Q5G+QR Singapore,6PH58Q5G+QR,"500 Dover Road, Stall 3, Singapore Polytechnic Food Court, #5, Singapore",3.7,TRUE
"91",  1.299743,103.788009,  1.301211,103.789154,  1.298513,103.786457,"OPERATIONAL","Empress Porridge","ChIJh8QgVlwb2jERshs6Ce_LEmE",7QXQ+V6 Singapore,6PH57QXQ+V6,"1 Fusionopolis Place, #01-15 Galaxis",4.3,NA
"92",  1.300206,103.787051,  1.301435,103.788670,  1.298737,103.785972,"OPERATIONAL","Canadian 2 For 1 Pizza","ChIJy2ujnVgb2jER_M-hlsnext8",8Q2P+3R Singapore,6PH58Q2P+3R,"1 Fusionopolis Place, #01-32 Galaxis",3.0,NA
"93",  1.297449,103.787407,  1.298729,103.788915,  1.296031,103.786217,"OPERATIONAL","Kebabs Faktory (Ayer Rajah)","ChIJS63LdVE92jERJJe4VdMo_wo",7QWP+XX Singapore,6PH57QWP+XX,"73A Ayer Rajah Crescent, #01-34 JTC Launchpad",3.8,NA
"94",  1.298886,103.815498,  1.300179,103.816886,  1.297481,103.814188,"OPERATIONAL","BB&B - Bread, Beer & Brez'n","ChIJ-6Cp_iUa2jERxZV8zyonc7U",7RX8+H5 Singapore,6PH57RX8+H5,"314A Tanglin Road, Phoenix Park",4.2,NA
"95",  1.293006,103.803559,  1.294296,103.804829,  1.291598,103.802131,"OPERATIONAL","CoCo Yummy House","ChIJrzvuOvYb2jER7mSrrmvpMcQ",7RV3+6C Singapore,6PH57RV3+6C,"157 Mei Ling Street, Block 157, Singapore",NA,NA
"96",  1.311780,103.826165,  1.313343,103.827142,  1.310645,103.824444,"OPERATIONAL","Waterfall Ristorante Italiano","ChIJEU6YevQZ2jER4gbYl-0KQss",8R6G+PF Singapore,6PH58R6G+PF,"22 Orange Grove Road, Level One, Garden Wing",4.5,NA
"97",  1.305035,103.823845,  1.306382,103.825139,  1.303684,103.822441,"OPERATIONAL","Caffé Beviamo","ChIJVaxrUIoZ2jER_OTAixbDOl8",8R4F+2G Singapore,6PH58R4F+2G,"163 Tanglin Road, #02-127/128",4.4,NA
"98",  1.305061,103.823870,  1.306345,103.825245,  1.303648,103.822548,"OPERATIONAL","Pano Kato Grill, Pizza & Deli","ChIJO6xj9rsZ2jERpOBCqhjX3Cg",8R4F+2G Singapore,6PH58R4F+2G,"163, #02-23 Tanglin Road, Tanglin Mall",3.6,NA
"99",  1.313914,103.828467,  1.315160,103.829803,  1.312462,103.827105,"OPERATIONAL","Ancient Taste - 古早味 Gu Zao Wei","ChIJd9HsSiAZ2jER_N7dtv8gDaw",8R7H+H9 Singapore,6PH58R7H+H9,"30 Stevens Road, #01-09A",NA,NA
